wind_U_W6,wind_V_W6,pressure_W6,wind_U_W9,wind_V_W9,pressure_W9,wind_U_W10,wind_V_W10,pressure_W10,wind_U_OSC2_1,wind_V_OSC2_1,pressure_OSC2_1,wind_U_SCS_500,wind_V_SCS_500,pressure_SCS_500,wind_U_Singapore,wind_V_Singapore,pressure_Singapore,SLA
-0.5257954596011107,-0.5326511153797777,1.3993143696804478,-0.7639022353087662,-0.5628499543943669,1.1733571024875984,-0.041839842291445065,-0.3705101462487056,1.3263353552017625,-0.10559455554919554,-1.5235181922781698,1.4926715557917545,-0.2218060095910072,-1.2534054798749423,1.6226524567978282,-0.3564100319566022,-1.4972538918805762,1.4510722809467311,0.9122361964381076
-0.5129677303885332,-0.5230614437611407,1.3909182469478822,-0.7480317061931605,-0.5896871342069832,1.1490242631998158,-0.07491819788833397,-0.3812483787233595,1.2828944078312066,0.22169663418185004,-1.4876079883527413,1.2820890691310263,-0.1601258118829324,-1.2291185382437033,1.3757175302039673,-0.09527969255164509,-1.3372326887059762,1.2215492261493657,0.8047610238077896
-0.5728988812632583,-0.5012183027458169,1.1812350123080906,-0.7392894657740996,-0.5781177492982564,1.0257383793235675,-0.10622647410763965,-0.38284768993585794,1.077785855170404,0.4978633348237318,-1.4588538032992127,0.9478057378919932,-0.14458745028363443,-1.2564952388354034,1.1248401003204034,0.08509909194547745,-1.129900219396311,0.7821067253581483,0.7489004915716674
-0.6385768548879808,-0.4753794650634186,0.8288166029295945,-0.7612123150247933,-0.52671933420547,0.8082642868651687,-0.14229183817273153,-0.40603770226572716,0.850696564256502,0.5653996120183802,-1.4124697898577518,0.5042818332944697,-0.20090415230339873,-1.3569483286596786,0.5800511226258078,0.1560595204322675,-0.9576214369588376,0.2155249035147702,0.20394862650196843
-0.6830121089238004,-0.45149407911968165,0.6027829667429654,-0.837202559632037,-0.5008304644125815,0.6882226381753324,-0.13753475032694523,-0.4903442498450214,0.7288281272179242,0.43823777534532926,-1.373306849957808,0.11370976893460961,-0.2555644810612578,-1.4425993178438332,0.11333139026826912,0.2836469765951867,-0.8851223398216814,-0.17776661583375059,0.20954836752449735
-0.697789652994392,-0.44590010399432745,0.42458528304062637,-0.8335711674166242,-0.5017787747788091,0.6239435938397851,-0.1300119135447738,-0.5721375940185723,0.708538214984334,0.33020334529266293,-1.350407589250356,-0.4594113839496625,-0.36953875923661367,-1.518837321045611,-0.367470539600337,0.32038893355164494,-0.7629202534375946,-0.719256294947129,0.3295256471946835
-0.6899903935623358,-0.47102859563733757,0.49783088844348294,-0.8283258230308274,-0.5111670461050873,0.679199259561477,-0.16209459958286082,-0.6453631997811589,0.7969808722049408,0.21803645139016153,-1.3260771249045409,-0.6103676415171978,-0.4790171663153707,-1.5620220898794677,-0.45680408005086864,0.1714023157246736,-0.7807086916943907,-0.8509882572596187,0.8457266963960506
-0.6474023325604854,-0.4650794474053932,0.5155071845068981,-0.7811177242304573,-0.5369610847747283,0.7735900715342992,-0.2566832078772448,-0.7188172785501631,0.7877463608678675,-0.01172857560513652,-1.1567396956615716,-0.4331583053129605,-0.3585751435154342,-1.3487568748473178,-0.3359280751237488,-0.38931629060878303,-0.7659099067656135,-0.6568630892186471,1.054898073580113
-0.7093859203184314,-0.48345965141352754,0.7871671908247047,-0.7633642512519715,-0.5843765968491086,0.8652435869533379,-0.35934780282435835,-0.6750646934642311,0.9756868012298536,-0.11657510392426092,-1.1498438954681416,-0.19064947933377363,-0.2572208546081627,-1.2681357255063217,0.07649385373265498,-0.757038681682716,-0.9718222911096484,-0.38903049650000776,1.392268831825555
-0.7771163304240508,-0.46658893284771313,0.8710185013132393,-0.7758723800685945,-0.5887388240140056,0.9080286053281885,-0.49287815409433106,-0.5909866188913547,1.1142033713831743,-0.06781202282644913,-1.0888876253777167,0.3042678828499937,-0.17030067836391902,-1.2273940216998636,0.44081273186044284,-1.000807436312953,-1.1097200583085556,0.18617667494757204,1.6707550582725623
-0.8249381050556742,-0.44838631521908207,1.076724777926849,-0.7981987171939335,-0.5306074061006283,0.9756534016234191,-0.5759612477877414,-0.5318121045316282,1.2082384858462623,-0.03853055995281756,-1.0101714171067346,0.4910440240074203,-0.140170453968555,-1.2057657098931256,0.7875579686238671,-1.0838805980618593,-1.2034456952544552,0.39217599485401256,1.5981152984244351
-0.8457703373483977,-0.4498070072978586,1.2711625835773661,-0.8217355186150109,-0.4480095838570788,1.0635555281454974,-0.5556053367152566,-0.5006255361392663,1.26572629553239,-0.1361747926830398,-0.910052207116366,0.9335668004309955,-0.16840767990245645,-1.1798979615064074,1.1554816650038828,-0.9623495087894105,-1.2107703463013715,0.8079827741709269,1.9476624841733787
-0.8137523252289761,-0.48266051218438766,1.263539506320874,-0.7444003139777474,-0.3545061940477867,1.0519974563685306,-0.5366876148898175,-0.49605607550818875,1.2852355515504683,-0.35566769397074,-0.82879886514344,1.2983308660290351,-0.22535538159937465,-1.172281346618367,1.3673814641882436,-0.7078811725489115,-1.1736986428428626,1.1555712584098294,2.0888381865665964
-0.804618981883175,-0.5033493408639816,1.3861678806837718,-0.8327641914433991,-0.2716238787809939,1.0763300805783935,-0.4732966528406278,-0.4754935029196988,1.3066960356437096,-0.6187285782351538,-0.8439566142723508,1.2621768709883596,-0.29295119932139524,-1.1433956942799293,1.4204406828587062,-0.5436526987220613,-1.1158488477995385,1.1275674645151235,2.000724021861517
-0.9387457185829927,-0.44874148832567207,1.3585490081738947,-0.8599323850798894,-0.16161989050509162,1.0604123795765172,-0.4359037292943991,-0.4478482664619609,1.3194419875839514,-0.7638371178029754,-0.9578023697532674,1.2364798406506365,-0.3551835213551052,-1.1152285901959287,1.3031688866440954,-0.47238945183886544,-1.1235472056529103,1.1056121374630128,1.9189602400140724
-1.002473877349701,-0.3701594564800823,1.281215802384342,-0.761884795039803,-0.10434195183469419,0.9925849798905523,-0.4225175051335277,-0.4400801835734591,1.1879488485884167,-0.8333805924654276,-1.0555796100505443,0.9519218221008228,-0.37537550418404037,-1.0604033344620314,1.0960009447630379,-0.6054276380994428,-1.196718974704599,0.783899106363632,1.8652106949596279
-1.0768747068228834,-0.28101102705962877,1.128096207280935,-0.8318227192880251,-0.05872822919627131,0.9620675753160004,-0.46190176779736036,-0.47240911716548356,1.1338426909412271,-0.9024517849894859,-1.1253833217830918,0.5661328586728683,-0.3876011186895285,-1.0210987278518138,0.5877118185665816,-0.8188136205412734,-1.2900709051249497,0.40909013863945876,1.7282181608784997
-1.0849818317270739,-0.2223186846644931,1.0383895579707798,-0.8794343061869744,-0.033218683549873736,0.964196631541835,-0.508919497217476,-0.519017614999213,1.122137247320662,-0.9170925161562398,-1.1720926087993346,0.47335662214987156,-0.47712416785390815,-0.9669920206014759,0.6008918972049246,-0.9955585853191732,-1.377593010881487,0.3014418441343505,1.4569865670682596
-1.0112993552233678,-0.2501109739117612,1.0429190022757169,-0.8499796803650905,-0.03274452845338493,1.0055623507921025,-0.5114639859974351,-0.5650549301493244,1.175072558132456,-0.8624259142698621,-1.2343499734155827,0.3909257788164399,-0.5670415914958844,-0.9187774116953382,0.4753967998336252,-1.0360353023250297,-1.4550250362346,0.2918086152807006,1.5006883866526055
-0.8813801135105506,-0.37442153271641165,0.9173080000836332,-0.752066586507153,-0.21102685408867494,1.0945796562747583,-0.31697653148411997,-0.6419361043497438,1.1926311360269406,-0.8226361846194354,-1.3625728215366109,0.6495648301802484,-0.40195635657103695,-0.8571259445657011,0.9448210601900023,-1.0133239272640024,-1.529841114785243,0.5650177553424479,1.6797735948797037
-0.9371037693982752,-0.3762861910915298,1.1984691016914097,-0.7758723800685945,-0.2512352084192255,1.1806568467349765,-0.2989438494515741,-0.6597570005260727,1.435978094459957,-0.6735132506561299,-1.4428503427851906,0.6590200636200503,-0.3823164983527367,-0.8033066568920847,0.9688155935849405,-0.884222379637878,-1.584028584305109,0.5566169745779989,1.6719410367697634
-1.0450619383515516,-0.34662924346914364,1.4868114366374376,-0.8595288969813101,-0.27845171237833277,1.2941082932007666,-0.2998288890362645,-0.651303498450744,1.5322245640781171,-0.5563873991616036,-1.516687446981052,1.2798642728458207,-0.42522446186422364,-0.7246255886629082,1.4567150046386865,-0.8093253130354591,-1.6811923228029562,1.17371844595782,1.631408453057949
-1.0498851646851453,-0.3035645142881327,1.766426084531318,-0.8261738870275828,-0.2876503218046155,1.4382799627097627,-0.3122194436383337,-0.6197742205487553,1.6417369648205522,-0.3958116352249622,-1.523062809364153,1.4104632523958076,-0.5347817437245003,-0.7171526835632286,1.8039106912986207,-0.794689093828392,-1.7296994507748604,1.3137392024513808,1.3774840821025984
-0.999908331547418,-0.3169722958467574,1.9416407776426161,-0.872037025797933,-0.30215946858877285,1.5250666951933127,-0.32958834582621005,-0.613948158382379,1.7717996798523115,-0.3103286545954195,-1.4496810880823083,2.065681137162727,-0.6768354982707186,-0.7921691541367456,2.3117487580587595,-0.7298859715245996,-1.6485303584808169,1.9535805026393482,1.3232456051221444
-0.9227367126238629,-0.3812586135410393,1.9590961517469108,-0.7220739766284744,-0.29893521369009907,1.5971524224088667,-0.2979481798927721,-0.6186318553490926,1.8365707728003897,-0.25778732017132067,-1.388659763095571,2.1671346219783523,-0.7393044452189863,-0.9027537786560793,2.412460577561239,-0.5983618772460517,-1.4894060514731662,2.030312160738357,0.9866817880016154
-0.9327936523860677,-0.4271647270533949,1.8345897593504823,-0.6251023549259109,-0.3381004267044242,1.5180710711099403,-0.2692950224275374,-0.6372524072154573,1.747087882235851,-0.06261692470535091,-1.349301659186775,2.185044563773298,-0.8063481383303721,-0.9425613694109981,2.3649207415883455,-0.38679280414500844,-1.3409697556469065,2.065821438404699,0.7020316540265475
-0.9296123754383535,-0.39670864002807715,1.6619158501500766,-0.5271892610679735,-0.3928179278191321,1.381199360926242,-0.28611077495305814,-0.6509607889411172,1.4606898920764175,0.268924800490376,-1.3170345192535664,2.076471610227174,-0.8208611257749194,-0.9021070849521393,2.2485504547066513,-0.14019774517341504,-1.1957473374010834,1.8756163964512251,0.6630896291441021
-0.8227830465495705,-0.33020249102587906,1.453779069224181,-0.4762152738700416,-0.43653503007159966,1.2158380006984746,-0.297395030022214,-0.6397656106212004,1.269238011111303,0.5354097264772811,-1.306235436162752,1.692796474660328,-0.7472708132574336,-0.8565511058705029,1.7433035415465081,-0.022805172601649496,-1.0478342309353177,1.4130987027753312,0.4628802535121131
-0.7599784841992657,-0.36323358246570314,1.1775892558396353,-0.5301481732683767,-0.4482940770535721,1.1128292319711233,-0.3252737778768701,-0.614176631388797,1.1348831992609036,0.7093274473204637,-1.3197668174177524,1.3083427508571062,-0.6553026415909557,-0.8202644032120048,1.2622760819596544,-0.02865966038824112,-0.923838352498238,0.9742161349003969,0.013762642997110873
-0.7331941857096174,-0.38658620892334683,1.1508540711662403,-0.5593338069498964,-0.44213006045271763,1.1061377280517253,-0.3894391495366389,-0.5990974114570564,1.145548409537537,0.7772179361189078,-1.3716804818572028,0.9473606580171117,-0.589915322026475,-0.840311908263264,0.9607050572873759,-0.08690171882010293,-0.9234646456917822,0.5882055304836725,0.2669994385368283
-0.6480180637059165,-0.38028188758481263,1.3276155807533423,-0.5557024147344833,-0.452276980071978,1.2072200439439453,-0.4815938992333779,-0.5990974114570564,1.3317980238800537,0.6211288476358972,-1.437125527551654,0.4465468921249006,-0.5205053809095108,-0.9263221718037593,0.6525997661856798,-0.17370964009958362,-1.1084494556160567,0.12288698087967656,0.4550445496083996
-0.5444726333877304,-0.6116771135217092,1.3549032517054396,-0.5965892012594011,-0.4143445702738737,1.263692405399486,-0.3926474181612678,-0.6508465524379081,1.4006010865668632,0.36231849829604074,-1.4455826409493766,0.9252236635892391,-0.35029327549591005,-0.9620340355379365,1.1688872733603848,-0.3483348766214659,-1.2633135063222827,0.6537355518901302,0.6508412911624537
-0.654996348344452,-0.7541014965914474,1.4807351758566967,-0.6507910923502328,-0.42344834857690883,1.35068195635169,-0.45526397080808173,-0.7377805399261546,1.4986681707686824,0.2905316861768349,-1.4937881865002949,0.9499195657531017,-0.2494122361327543,-0.983949766921396,1.3882216292275527,-0.5650518609049376,-1.431406773875804,0.7404363985924894,0.6266780133205354
-0.7479717297802089,-0.7865998283713864,1.706547890084205,-0.6771523100134982,-0.43700918516808857,1.4979965593517466,-0.486682877001499,-0.7835893820698483,1.7352521000995667,0.36444376575831944,-1.4942435696410068,1.0967591360224296,-0.24026274380651824,-1.0002608193082543,1.5849134109292087,-0.5333568758383804,-1.4946379450781062,1.020479102926298,1.026546490783968
-0.7160563394848324,-0.7185841941006603,1.9373322552967995,-0.7224774647270539,-0.4583461655495847,1.5396663987659887,-0.522416351144256,-0.7765067182006001,1.7430559124971199,0.3879397783779838,-1.4324415879387755,1.3529508511636354,-0.3495045262557172,-1.0559483335431936,1.7561459351473763,-0.45048559267452865,-1.448223574548178,1.2997373055039845,1.2256000317580198
-0.7185192634630707,-0.5567140878768098,2.160604185613363,-0.7835386523740661,-0.4465871185676124,1.6382140214951284,-0.4356824693461757,-0.8056370293676277,1.8841737534496115,0.26195864597067087,-1.346569361022589,1.775894937806126,-0.529970372931824,-1.1150130256279487,2.0874570151701293,-0.48944821769835567,-1.4196723836925185,1.6708495246339856,0.7719097887314665
-0.791586009022508,-0.5098312485820191,2.3083106485752456,-0.8194490866535512,-0.3967059997142903,1.6708604822955149,-0.34518716905290836,-0.8575004068516883,1.9081051698263045,0.10339007896170965,-1.2988191983856874,2.087373654805008,-0.6474151480490283,-1.2039693385696666,2.334842391660589,-0.5058004074725067,-1.3953814491382832,1.9627657851599196,1.0401780993163698
-0.7718826169954397,-0.5858382760131026,2.3932665688594352,-0.8544180487776623,-0.37517935725954865,1.6626481624782625,-0.2660867538029084,-0.8748643570151813,1.8742889244127454,0.003502507694486309,-1.2822302453917187,2.2443366814157066,-0.7493215615669346,-1.227465876708605,2.35895029945437,-0.55889455472194,-1.41690695433601,2.1274307380504887,1.242747305270472
-0.7095911639665212,-0.8023162347752628,2.0252711661720304,-0.8698850895707547,-0.3427471468925645,1.6434860112120233,-0.2550237586819758,-0.8619556309795572,1.8482764913966994,0.09866726189875798,-1.350862972391068,2.278376848595274,-0.7288929541084416,-1.194556352129045,2.1701441338718386,-0.44210761894298645,-1.4826045897867441,2.1925128131238676,1.3462819436772173
-0.788199488627866,-0.8583447795661405,1.8875076424184647,-0.8931528990754016,-0.3440747812320331,1.5482841404425982,-0.2447351731716219,-0.88617377200588,1.7149621878659764,0.2150846912659406,-1.4582032561496485,1.9432033576063896,-0.6829877429142224,-1.11680939718053,1.818104434589285,-0.2782829028050695,-1.54202395291155,1.870463822274613,1.3794839562417773
-0.817138845623618,-0.8856043091535236,1.7527271092559398,-0.9145377642693006,-0.34265231594256673,1.457644717366705,-0.2278087906719894,-0.9256996059703613,1.6237884712819686,0.20068010062826003,-1.5607294907294214,1.6238259805514303,-0.716982839014031,-1.0649301906187327,1.6654604354673295,-0.24436725018996777,-1.6160926181301882,1.4894938054512095,1.5222943353969405
-0.8979022287910666,-0.8591439187952805,1.620376717643846,-0.9224730287151365,-0.33885907499740625,1.4329064562195963,-0.20579343040423584,-0.9563149916791053,1.6327628555391727,0.23468438002471942,-1.633981102672031,1.2957719582930451,-0.7569724301943045,-1.0296494557913933,1.5929117919074574,-0.2279141211232894,-1.6788753413894693,1.2178530732284503,1.358777546762311
-0.9142191004234927,-0.7039333068427622,1.608334838442878,-0.8900594909167832,-0.35156643217235617,1.4108041899309196,-0.18521625938352795,-0.9973259003528763,1.638745778377282,0.28391974272080167,-1.6523265328791448,1.1114431533583091,-0.8098186352722204,-1.023110663972375,1.4216798772291863,-0.18632707034316043,-1.67648361855851,1.0389616545507323,1.1193158954654931
-1.0311053690744807,-0.6764073973385408,1.5537598593004327,-0.7772173400986141,-0.4216465591409513,1.5439245112176578,-0.2719501411816082,-0.9968689543400404,1.7637357403748493,0.11720431746652128,-1.732213725883325,1.2018836251720906,-0.8263034962447494,-1.10193544176079,1.6407893129179145,-0.3878021986267534,-1.82604103452323,1.1122211328953215,1.100428631063204
-0.9876963332791094,-0.7137005650146943,1.805644992323922,-0.6969232232609474,-0.4779761876183712,1.6717728427875007,-0.30801550545490286,-1.0174315269285303,1.9780788043727648,0.16679389122627533,-1.744574122178432,1.1955427446779674,-0.7831589078187048,-1.0550142202625323,1.6771763995569298,-0.35651097124912945,-1.8018995825230333,1.0636058509476536,1.1626745522823012
